player_name,team,rating,match_number,match_url
SUYGETSU,KC,1.27,1,https://www.vlr.gg/510132/karmine-corp-vs-bilibili-gaming-esports-world-cup-2025-decider-a
saadhak,KC,1.26,1,https://www.vlr.gg/510132/karmine-corp-vs-bilibili-gaming-esports-world-cup-2025-decider-a
Avez,KC,1.23,1,https://www.vlr.gg/510132/karmine-corp-vs-bilibili-gaming-esports-world-cup-2025-decider-a
Elite,KC,0.86,1,https://www.vlr.gg/510132/karmine-corp-vs-bilibili-gaming-esports-world-cup-2025-decider-a
marteen,KC,0.82,1,https://www.vlr.gg/510132/karmine-corp-vs-bilibili-gaming-esports-world-cup-2025-decider-a
Knight,BLG,1.12,1,https://www.vlr.gg/510132/karmine-corp-vs-bilibili-gaming-esports-world-cup-2025-decider-a
whzy,BLG,1.04,1,https://www.vlr.gg/510132/karmine-corp-vs-bilibili-gaming-esports-world-cup-2025-decider-a
nephh,BLG,1.0,1,https://www.vlr.gg/510132/karmine-corp-vs-bilibili-gaming-esports-world-cup-2025-decider-a
rushia,BLG,0.78,1,https://www.vlr.gg/510132/karmine-corp-vs-bilibili-gaming-esports-world-cup-2025-decider-a
Levius,BLG,0.68,1,https://www.vlr.gg/510132/karmine-corp-vs-bilibili-gaming-esports-world-cup-2025-decider-a
whzy,BLG,1.16,2,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
nephh,BLG,1.13,2,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
rushia,BLG,1.08,2,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
Knight,BLG,1.04,2,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
Levius,BLG,0.81,2,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
trent,G2,1.02,2,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
valyn,G2,0.97,2,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
JonahP,G2,0.92,2,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
jawgemo,G2,0.92,2,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
shhhack,G2,0.91,2,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
d4v41,PRX,1.23,3,https://www.vlr.gg/510127/paper-rex-vs-bilibili-gaming-esports-world-cup-2025-opening-a
f0rsakeN,PRX,1.14,3,https://www.vlr.gg/510127/paper-rex-vs-bilibili-gaming-esports-world-cup-2025-opening-a
Jinggg,PRX,1.08,3,https://www.vlr.gg/510127/paper-rex-vs-bilibili-gaming-esports-world-cup-2025-opening-a
something,PRX,1.07,3,https://www.vlr.gg/510127/paper-rex-vs-bilibili-gaming-esports-world-cup-2025-opening-a
PatMen,PRX,0.63,3,https://www.vlr.gg/510127/paper-rex-vs-bilibili-gaming-esports-world-cup-2025-opening-a
whzy,BLG,1.25,3,https://www.vlr.gg/510127/paper-rex-vs-bilibili-gaming-esports-world-cup-2025-opening-a
rushia,BLG,1.04,3,https://www.vlr.gg/510127/paper-rex-vs-bilibili-gaming-esports-world-cup-2025-opening-a
Knight,BLG,0.91,3,https://www.vlr.gg/510127/paper-rex-vs-bilibili-gaming-esports-world-cup-2025-opening-a
nephh,BLG,0.9,3,https://www.vlr.gg/510127/paper-rex-vs-bilibili-gaming-esports-world-cup-2025-opening-a
Levius,BLG,0.72,3,https://www.vlr.gg/510127/paper-rex-vs-bilibili-gaming-esports-world-cup-2025-opening-a
rushia,BLG,1.43,4,https://www.vlr.gg/506931/bilibili-gaming-vs-tyloo-vct-2025-china-stage-2-w1
nephh,BLG,1.33,4,https://www.vlr.gg/506931/bilibili-gaming-vs-tyloo-vct-2025-china-stage-2-w1
Levius,BLG,1.2,4,https://www.vlr.gg/506931/bilibili-gaming-vs-tyloo-vct-2025-china-stage-2-w1
whzy,BLG,0.99,4,https://www.vlr.gg/506931/bilibili-gaming-vs-tyloo-vct-2025-china-stage-2-w1
Knight,BLG,0.98,4,https://www.vlr.gg/506931/bilibili-gaming-vs-tyloo-vct-2025-china-stage-2-w1
Scales,TYL,0.96,4,https://www.vlr.gg/506931/bilibili-gaming-vs-tyloo-vct-2025-china-stage-2-w1
Yoyo,TYL,0.92,4,https://www.vlr.gg/506931/bilibili-gaming-vs-tyloo-vct-2025-china-stage-2-w1
sword9,TYL,0.87,4,https://www.vlr.gg/506931/bilibili-gaming-vs-tyloo-vct-2025-china-stage-2-w1
Ninebody,TYL,0.73,4,https://www.vlr.gg/506931/bilibili-gaming-vs-tyloo-vct-2025-china-stage-2-w1
slowly,TYL,0.63,4,https://www.vlr.gg/506931/bilibili-gaming-vs-tyloo-vct-2025-china-stage-2-w1
whzy,BLG,1.21,5,https://www.vlr.gg/490315/bilibili-gaming-vs-wolves-esports-valorant-masters-2025-toronto-r3-1-1
Levius,BLG,0.85,5,https://www.vlr.gg/490315/bilibili-gaming-vs-wolves-esports-valorant-masters-2025-toronto-r3-1-1
nephh,BLG,0.76,5,https://www.vlr.gg/490315/bilibili-gaming-vs-wolves-esports-valorant-masters-2025-toronto-r3-1-1
Knight,BLG,0.73,5,https://www.vlr.gg/490315/bilibili-gaming-vs-wolves-esports-valorant-masters-2025-toronto-r3-1-1
rushia,BLG,0.7,5,https://www.vlr.gg/490315/bilibili-gaming-vs-wolves-esports-valorant-masters-2025-toronto-r3-1-1
Spring,WOL,1.32,5,https://www.vlr.gg/490315/bilibili-gaming-vs-wolves-esports-valorant-masters-2025-toronto-r3-1-1
Lysoar,WOL,1.15,5,https://www.vlr.gg/490315/bilibili-gaming-vs-wolves-esports-valorant-masters-2025-toronto-r3-1-1
SiuFatBB,WOL,1.1,5,https://www.vlr.gg/490315/bilibili-gaming-vs-wolves-esports-valorant-masters-2025-toronto-r3-1-1
Yuicaw,WOL,1.09,5,https://www.vlr.gg/490315/bilibili-gaming-vs-wolves-esports-valorant-masters-2025-toronto-r3-1-1
Juicy,WOL,0.94,5,https://www.vlr.gg/490315/bilibili-gaming-vs-wolves-esports-valorant-masters-2025-toronto-r3-1-1
whzy,BLG,1.03,6,https://www.vlr.gg/490311/bilibili-gaming-vs-sentinels-champions-tour-2025-masters-toronto-r2-1-0
rushia,BLG,1.03,6,https://www.vlr.gg/490311/bilibili-gaming-vs-sentinels-champions-tour-2025-masters-toronto-r2-1-0
Levius,BLG,0.9,6,https://www.vlr.gg/490311/bilibili-gaming-vs-sentinels-champions-tour-2025-masters-toronto-r2-1-0
nephh,BLG,0.89,6,https://www.vlr.gg/490311/bilibili-gaming-vs-sentinels-champions-tour-2025-masters-toronto-r2-1-0
Knight,BLG,0.66,6,https://www.vlr.gg/490311/bilibili-gaming-vs-sentinels-champions-tour-2025-masters-toronto-r2-1-0
zekken,SEN,1.32,6,https://www.vlr.gg/490311/bilibili-gaming-vs-sentinels-champions-tour-2025-masters-toronto-r2-1-0
Zellsis,SEN,1.16,6,https://www.vlr.gg/490311/bilibili-gaming-vs-sentinels-champions-tour-2025-masters-toronto-r2-1-0
johnqt,SEN,1.03,6,https://www.vlr.gg/490311/bilibili-gaming-vs-sentinels-champions-tour-2025-masters-toronto-r2-1-0
bang,SEN,0.88,6,https://www.vlr.gg/490311/bilibili-gaming-vs-sentinels-champions-tour-2025-masters-toronto-r2-1-0
N4RRATE,SEN,0.84,6,https://www.vlr.gg/490311/bilibili-gaming-vs-sentinels-champions-tour-2025-masters-toronto-r2-1-0
rushia,BLG,1.22,7,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
whzy,BLG,1.16,7,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
nephh,BLG,1.05,7,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
Knight,BLG,1.03,7,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
Levius,BLG,0.93,7,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
penny,TL,1.03,7,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
Keiko,TL,1.02,7,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
kamo,TL,0.91,7,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
Serial,TL,0.84,7,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
paTiTek,TL,0.79,7,https://www.vlr.gg/490307/bilibili-gaming-vs-team-liquid-champions-tour-2025-masters-toronto-r1
Rarga,XLG,1.09,12,https://www.vlr.gg/473244/xi-lai-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-gf
coconut,XLG,1.05,12,https://www.vlr.gg/473244/xi-lai-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-gf
YOU,XLG,1.03,12,https://www.vlr.gg/473244/xi-lai-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-gf
happywei,XLG,0.93,12,https://www.vlr.gg/473244/xi-lai-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-gf
Viva,XLG,0.89,12,https://www.vlr.gg/473244/xi-lai-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-gf
whzy,BLG,1.29,12,https://www.vlr.gg/473244/xi-lai-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-gf
rushia,BLG,1.17,12,https://www.vlr.gg/473244/xi-lai-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-gf
Knight,BLG,0.98,12,https://www.vlr.gg/473244/xi-lai-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-gf
nephh,BLG,0.95,12,https://www.vlr.gg/473244/xi-lai-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-gf
Levius,BLG,0.79,12,https://www.vlr.gg/473244/xi-lai-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-gf
Spring,WOL,1.31,13,https://www.vlr.gg/473243/wolves-esports-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lbf
Lysoar,WOL,0.88,13,https://www.vlr.gg/473243/wolves-esports-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lbf
Yuicaw,WOL,0.86,13,https://www.vlr.gg/473243/wolves-esports-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lbf
Juicy,WOL,0.82,13,https://www.vlr.gg/473243/wolves-esports-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lbf
SiuFatBB,WOL,0.68,13,https://www.vlr.gg/473243/wolves-esports-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lbf
whzy,BLG,1.31,13,https://www.vlr.gg/473243/wolves-esports-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lbf
rushia,BLG,1.2,13,https://www.vlr.gg/473243/wolves-esports-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lbf
nephh,BLG,1.18,13,https://www.vlr.gg/473243/wolves-esports-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lbf
Knight,BLG,0.92,13,https://www.vlr.gg/473243/wolves-esports-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lbf
Levius,BLG,0.82,13,https://www.vlr.gg/473243/wolves-esports-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lbf
ZmjjKK,EDG,1.08,14,https://www.vlr.gg/473242/edward-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lr3
Smoggy,EDG,1.0,14,https://www.vlr.gg/473242/edward-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lr3
CHICHOO,EDG,0.94,14,https://www.vlr.gg/473242/edward-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lr3
nobody,EDG,0.79,14,https://www.vlr.gg/473242/edward-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lr3
Jieni7,EDG,0.73,14,https://www.vlr.gg/473242/edward-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lr3
Knight,BLG,1.3,14,https://www.vlr.gg/473242/edward-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lr3
rushia,BLG,1.28,14,https://www.vlr.gg/473242/edward-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lr3
whzy,BLG,1.09,14,https://www.vlr.gg/473242/edward-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lr3
Levius,BLG,0.97,14,https://www.vlr.gg/473242/edward-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lr3
nephh,BLG,0.92,14,https://www.vlr.gg/473242/edward-gaming-vs-bilibili-gaming-champions-tour-2025-china-stage-1-lr3
whzy,BLG,1.55,15,https://www.vlr.gg/473240/bilibili-gaming-vs-trace-esports-champions-tour-2025-china-stage-1-lr2
nephh,BLG,1.53,15,https://www.vlr.gg/473240/bilibili-gaming-vs-trace-esports-champions-tour-2025-china-stage-1-lr2
Levius,BLG,1.24,15,https://www.vlr.gg/473240/bilibili-gaming-vs-trace-esports-champions-tour-2025-china-stage-1-lr2
rushia,BLG,1.23,15,https://www.vlr.gg/473240/bilibili-gaming-vs-trace-esports-champions-tour-2025-china-stage-1-lr2
Knight,BLG,0.88,15,https://www.vlr.gg/473240/bilibili-gaming-vs-trace-esports-champions-tour-2025-china-stage-1-lr2
Kai,TE,0.92,15,https://www.vlr.gg/473240/bilibili-gaming-vs-trace-esports-champions-tour-2025-china-stage-1-lr2
Biank,TE,0.87,15,https://www.vlr.gg/473240/bilibili-gaming-vs-trace-esports-champions-tour-2025-china-stage-1-lr2
Midi,TE,0.71,15,https://www.vlr.gg/473240/bilibili-gaming-vs-trace-esports-champions-tour-2025-china-stage-1-lr2
LuoK1ng,TE,0.6,15,https://www.vlr.gg/473240/bilibili-gaming-vs-trace-esports-champions-tour-2025-china-stage-1-lr2
heybay,TE,0.54,15,https://www.vlr.gg/473240/bilibili-gaming-vs-trace-esports-champions-tour-2025-china-stage-1-lr2
Knight,BLG,1.26,16,https://www.vlr.gg/473237/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-ubsf
nephh,BLG,0.97,16,https://www.vlr.gg/473237/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-ubsf
Levius,BLG,0.92,16,https://www.vlr.gg/473237/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-ubsf
whzy,BLG,0.91,16,https://www.vlr.gg/473237/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-ubsf
rushia,BLG,0.79,16,https://www.vlr.gg/473237/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-ubsf
Lysoar,WOL,1.28,16,https://www.vlr.gg/473237/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-ubsf
SiuFatBB,WOL,1.22,16,https://www.vlr.gg/473237/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-ubsf
Juicy,WOL,1.15,16,https://www.vlr.gg/473237/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-ubsf
Yuicaw,WOL,1.15,16,https://www.vlr.gg/473237/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-ubsf
Spring,WOL,0.58,16,https://www.vlr.gg/473237/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-ubsf
Knight,BLG,1.32,18,https://www.vlr.gg/450066/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-w4
rushia,BLG,1.12,18,https://www.vlr.gg/450066/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-w4
Levius,BLG,1.05,18,https://www.vlr.gg/450066/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-w4
whzy,BLG,1.04,18,https://www.vlr.gg/450066/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-w4
nephh,BLG,1.02,18,https://www.vlr.gg/450066/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-w4
Yuicaw,WOL,1.25,18,https://www.vlr.gg/450066/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-w4
Lysoar,WOL,1.09,18,https://www.vlr.gg/450066/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-w4
SiuFatBB,WOL,0.81,18,https://www.vlr.gg/450066/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-w4
Spring,WOL,0.73,18,https://www.vlr.gg/450066/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-w4
Juicy,WOL,0.71,18,https://www.vlr.gg/450066/bilibili-gaming-vs-wolves-esports-champions-tour-2025-china-stage-1-w4
K1ra,AG,1.03,19,https://www.vlr.gg/450064/all-gamers-vs-bilibili-gaming-champions-tour-2025-china-stage-1-w3
Lsn,AG,0.74,19,https://www.vlr.gg/450064/all-gamers-vs-bilibili-gaming-champions-tour-2025-china-stage-1-w3
player,AG,0.7,19,https://www.vlr.gg/450064/all-gamers-vs-bilibili-gaming-champions-tour-2025-china-stage-1-w3
HanChe,AG,0.68,19,https://www.vlr.gg/450064/all-gamers-vs-bilibili-gaming-champions-tour-2025-china-stage-1-w3
deLb,AG,0.56,19,https://www.vlr.gg/450064/all-gamers-vs-bilibili-gaming-champions-tour-2025-china-stage-1-w3
whzy,BLG,1.73,19,https://www.vlr.gg/450064/all-gamers-vs-bilibili-gaming-champions-tour-2025-china-stage-1-w3
nephh,BLG,1.41,19,https://www.vlr.gg/450064/all-gamers-vs-bilibili-gaming-champions-tour-2025-china-stage-1-w3
Levius,BLG,1.2,19,https://www.vlr.gg/450064/all-gamers-vs-bilibili-gaming-champions-tour-2025-china-stage-1-w3
Knight,BLG,1.17,19,https://www.vlr.gg/450064/all-gamers-vs-bilibili-gaming-champions-tour-2025-china-stage-1-w3
rushia,BLG,0.94,19,https://www.vlr.gg/450064/all-gamers-vs-bilibili-gaming-champions-tour-2025-china-stage-1-w3
Levius,BLG,1.13,20,https://www.vlr.gg/450058/bilibili-gaming-vs-jdg-esports-champions-tour-2025-china-stage-1-w2
rushia,BLG,1.12,20,https://www.vlr.gg/450058/bilibili-gaming-vs-jdg-esports-champions-tour-2025-china-stage-1-w2
whzy,BLG,1.0,20,https://www.vlr.gg/450058/bilibili-gaming-vs-jdg-esports-champions-tour-2025-china-stage-1-w2
nephh,BLG,0.95,20,https://www.vlr.gg/450058/bilibili-gaming-vs-jdg-esports-champions-tour-2025-china-stage-1-w2
Knight,BLG,0.94,20,https://www.vlr.gg/450058/bilibili-gaming-vs-jdg-esports-champions-tour-2025-china-stage-1-w2
jkuro,JDG,1.08,20,https://www.vlr.gg/450058/bilibili-gaming-vs-jdg-esports-champions-tour-2025-china-stage-1-w2
Babyblue,JDG,1.05,20,https://www.vlr.gg/450058/bilibili-gaming-vs-jdg-esports-champions-tour-2025-china-stage-1-w2
MrCANI,JDG,1.0,20,https://www.vlr.gg/450058/bilibili-gaming-vs-jdg-esports-champions-tour-2025-china-stage-1-w2
Z1yan,JDG,1.0,20,https://www.vlr.gg/450058/bilibili-gaming-vs-jdg-esports-champions-tour-2025-china-stage-1-w2
stew,JDG,0.82,20,https://www.vlr.gg/450058/bilibili-gaming-vs-jdg-esports-champions-tour-2025-china-stage-1-w2
Verno,NRG,1.19,29,https://www.vlr.gg/425343/nrg-esports-vs-bilibili-gaming-soop-valorant-league-elim-b
s0m,NRG,1.19,29,https://www.vlr.gg/425343/nrg-esports-vs-bilibili-gaming-soop-valorant-league-elim-b
mada,NRG,1.05,29,https://www.vlr.gg/425343/nrg-esports-vs-bilibili-gaming-soop-valorant-league-elim-b
Ethan,NRG,1.03,29,https://www.vlr.gg/425343/nrg-esports-vs-bilibili-gaming-soop-valorant-league-elim-b
FiNESSE,NRG,0.8,29,https://www.vlr.gg/425343/nrg-esports-vs-bilibili-gaming-soop-valorant-league-elim-b
nephh,BLG,1.02,29,https://www.vlr.gg/425343/nrg-esports-vs-bilibili-gaming-soop-valorant-league-elim-b
rushia,BLG,0.92,29,https://www.vlr.gg/425343/nrg-esports-vs-bilibili-gaming-soop-valorant-league-elim-b
whzy,BLG,0.9,29,https://www.vlr.gg/425343/nrg-esports-vs-bilibili-gaming-soop-valorant-league-elim-b
Knight,BLG,0.9,29,https://www.vlr.gg/425343/nrg-esports-vs-bilibili-gaming-soop-valorant-league-elim-b
Levius,BLG,0.88,29,https://www.vlr.gg/425343/nrg-esports-vs-bilibili-gaming-soop-valorant-league-elim-b
Flashback,DRX,1.39,30,https://www.vlr.gg/425341/drx-vs-bilibili-gaming-soop-valorant-league-opening-b
MaKo,DRX,1.28,30,https://www.vlr.gg/425341/drx-vs-bilibili-gaming-soop-valorant-league-opening-b
free1ng,DRX,0.95,30,https://www.vlr.gg/425341/drx-vs-bilibili-gaming-soop-valorant-league-opening-b
HYUNMIN,DRX,0.91,30,https://www.vlr.gg/425341/drx-vs-bilibili-gaming-soop-valorant-league-opening-b
Athan,DRX,0.82,30,https://www.vlr.gg/425341/drx-vs-bilibili-gaming-soop-valorant-league-opening-b
nephh,BLG,1.11,30,https://www.vlr.gg/425341/drx-vs-bilibili-gaming-soop-valorant-league-opening-b
Knight,BLG,1.02,30,https://www.vlr.gg/425341/drx-vs-bilibili-gaming-soop-valorant-league-opening-b
whzy,BLG,0.87,30,https://www.vlr.gg/425341/drx-vs-bilibili-gaming-soop-valorant-league-opening-b
Levius,BLG,0.84,30,https://www.vlr.gg/425341/drx-vs-bilibili-gaming-soop-valorant-league-opening-b
rushia,BLG,0.73,30,https://www.vlr.gg/425341/drx-vs-bilibili-gaming-soop-valorant-league-opening-b
Flex1n,BLG,1.19,37,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
Knight,BLG,0.78,37,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
whzy,BLG,0.78,37,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
yosemite,BLG,0.58,37,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
nephh,BLG,0.57,37,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
heat,KRÜ,1.52,37,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
keznit,KRÜ,1.36,37,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
mta,KRÜ,1.32,37,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
Shyy,KRÜ,1.24,37,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
Melser,KRÜ,0.75,37,https://www.vlr.gg/378659/bilibili-gaming-vs-kr-esports-valorant-champions-2024-elim-a
Chronicle,FNC,1.34,38,https://www.vlr.gg/378656/fnatic-vs-bilibili-gaming-valorant-champions-2024-opening-a
hiro,FNC,1.32,38,https://www.vlr.gg/378656/fnatic-vs-bilibili-gaming-valorant-champions-2024-opening-a
Derke,FNC,1.19,38,https://www.vlr.gg/378656/fnatic-vs-bilibili-gaming-valorant-champions-2024-opening-a
Boaster,FNC,1.13,38,https://www.vlr.gg/378656/fnatic-vs-bilibili-gaming-valorant-champions-2024-opening-a
Alfajer,FNC,0.84,38,https://www.vlr.gg/378656/fnatic-vs-bilibili-gaming-valorant-champions-2024-opening-a
whzy,BLG,1.06,38,https://www.vlr.gg/378656/fnatic-vs-bilibili-gaming-valorant-champions-2024-opening-a
nephh,BLG,0.97,38,https://www.vlr.gg/378656/fnatic-vs-bilibili-gaming-valorant-champions-2024-opening-a
Knight,BLG,0.83,38,https://www.vlr.gg/378656/fnatic-vs-bilibili-gaming-valorant-champions-2024-opening-a
Flex1n,BLG,0.67,38,https://www.vlr.gg/378656/fnatic-vs-bilibili-gaming-valorant-champions-2024-opening-a
yosemite,BLG,0.64,38,https://www.vlr.gg/378656/fnatic-vs-bilibili-gaming-valorant-champions-2024-opening-a
